"log_IC50, mM","log_CC50, mM",log_SI,yj_AvgIpc,yj_BCUT2D_CHGHI,yj_BCUT2D_CHGLO,yj_BCUT2D_LOGPHI,yj_BCUT2D_LOGPLOW,yj_BCUT2D_MRHI,yj_BCUT2D_MRLOW,yj_BCUT2D_MWHI,yj_BCUT2D_MWLOW,yj_BalabanJ,yj_BertzCT,yj_Chi2v,yj_EState_VSA1,yj_EState_VSA11,yj_EState_VSA2,yj_EState_VSA3,yj_EState_VSA4,yj_EState_VSA5,yj_EState_VSA8,yj_FpDensityMorgan1,yj_FpDensityMorgan3,yj_Kappa3,yj_LabuteASA,yj_MaxAbsEStateIndex,yj_MaxPartialCharge,yj_MinAbsEStateIndex,yj_MinEStateIndex,yj_MinPartialCharge,yj_MolLogP,yj_NumAromaticHeterocycles,yj_PEOE_VSA6,yj_PEOE_VSA7,yj_PEOE_VSA8,yj_PEOE_VSA9,yj_SMR_VSA6,yj_SPS,yj_SlogP_VSA3,yj_SlogP_VSA4,yj_SlogP_VSA7,yj_VSA_EState1,yj_VSA_EState3,yj_VSA_EState4,yj_VSA_EState5,yj_VSA_EState6,yj_VSA_EState7,yj_VSA_EState8,yj_VSA_EState9,yj_fr_Al_COO,yj_fr_Al_OH_noTert,yj_fr_ArN,yj_fr_Ar_NH,yj_fr_C_S,yj_fr_Imine,yj_fr_NH1,yj_fr_NH2,yj_fr_Ndealkylation2,yj_fr_aldehyde,yj_fr_allylic_oxid,yj_fr_amidine,yj_fr_bicyclic,yj_fr_furan,yj_fr_imidazole,yj_fr_imide,yj_fr_methoxy,yj_fr_oxazole,yj_fr_oxime,yj_fr_thiazole,yj_qed
0.6449450682650845,1.9993490463704051,1.3544039781053205,1.7175315656294212,13725.868201404333,-13.068947147918227,799.3364542432257,-128.65446159622093,0.28794981017304105,-0.15290550394577695,0.40205708354373515,1275768.685857876,0.9857083981199642,11.311169195709624,2.1889534566867983,-0.0,-0.0,5.0907378810740145,4.341722265012852,10.107456238637967,3.6173499357700307,7.243300979838185,1.8886750126241734,40.82138799834062,1.0717641387082697,3.4862200947000375,349.55040672469084,0.3593578299166859,0.018475300463308867,-0.01911579623722249,-0.7924303987582999,2.23284264291511,-0.0,7.3242487986590845,15.235688075209534,11.816918061710147,3.226724441788572,5.207225981443317,10.995147475064567,3.5610191937016626,4.9944639877162915,-0.0,2.1420264442072527,-0.0,0.47343049454792807,0.7982758415434801,0.0,4.02831858834578,3.713660993128687,1.7724967583669309,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.055662053794539,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.665951097676035
1.085853786502142,2.7417388901388122,1.6558851036366704,1.7395476709356847,13711.062280686203,-13.0137126103288,799.6629296546832,-115.01355254787039,0.28794553249225474,-0.1518959129698087,0.4020570459604566,1275734.5818247125,0.9637177279371478,11.217728911360284,2.1481434655165654,-0.0,-0.0,5.0907378810740145,4.316261039517526,11.056632413479187,3.6173499357700307,6.0392491669300785,2.0999088837062523,51.546611311965414,1.0934230761821147,3.483749216961949,341.98427031216187,0.34317486252855134,0.016828477947124495,-0.017357630022858162,-0.7947806388075004,2.815534311967391,-0.0,7.3242487986590845,13.16167088070876,10.12004805870817,6.2430375806509915,4.858331541128513,10.831609646414979,4.420826392104975,4.9944639877162915,-0.0,2.8563841971082202,-0.0,0.46705971222683274,0.7954432557960065,0.0,4.5952424543721815,3.666545082578182,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.055662053794539,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6718942406917814
0.13450759599507145,2.3686972337118304,2.2341896377167587,1.6803486461338375,12623.030618940378,-12.559158438906039,767.2319439152848,-102.10436565227704,0.28799138020487497,0.20157787761236673,0.4019609268827527,1278305.4034654931,1.1089053210987343,10.471348441949974,2.0842475009338517,-0.0,-0.0,0.0,4.103756597933097,5.181174729005674,6.481173480503111,6.265307003860246,1.7194375716894843,41.231053132953626,1.0178728069226537,3.425359320211488,42.22051774695601,0.03943544300839497,0.19535715601042747,0.5190430977930107,-0.4181571461310505,6.467859199902796,-0.0,12.73009660847182,15.056821743140311,7.985212124089788,0.0,2.4213218188141865,10.317586786487523,0.0,4.9944639877162915,-0.0,0.0,-0.0,2.2286873214176683,1.0502516434117428,0.0,12.612654685427513,3.5806262319768085,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.10780051657524192,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.055662053794539,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0736122862298327
0.2889411327250629,1.6810515977363767,1.3921104650113139,1.7414088405476364,13712.435012113912,-13.025295617212803,799.6911759917463,-124.42051054239441,0.28794553928435174,-0.15176188207188523,0.4020570367295116,1275734.405354574,0.9525729395582945,11.414377639199971,2.2219641477399397,-0.0,-0.0,5.0907378810740145,4.316261039517526,11.039624480692423,3.6173499357700307,7.243300979838185,1.8699126945468747,42.2879308432601,1.108589724550116,3.5098241434236765,347.84727080209194,0.34317484720069313,0.007728980293478139,0.007908563370635566,-0.7947806388926782,2.7104023759965052,-0.0,7.3242487986590845,15.235688075209534,13.381821233395343,3.1872201666282693,5.207225981443317,10.789516667377127,3.5610191937016626,4.9944639877162915,-0.0,2.14216579084093,-0.0,0.48219969296072596,0.8369445784876123,0.0,4.6765764140041535,3.82729977192368,1.7893100980605967,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.055662053794539,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6708310628922178
0.8335210418759155,1.1006927702789293,0.26717172840301384,1.7395476709356847,13710.80579788704,-13.014833961139926,799.6447797050196,-122.96210771378821,0.2879455372807151,-0.15171553739366914,0.40205703655492636,1275734.4548371492,0.9637177279371478,11.223588927539472,2.163305642439865,-0.0,-0.0,5.0907378810740145,4.316261039517526,11.039624480692423,3.6173499357700307,6.611622773677113,2.0999088837062523,51.546611311965414,1.0934230761821147,3.485418889289796,343.05529971935385,0.34317484718670155,0.0028580091763961246,0.002882178336093974,-0.7947806388927157,2.290924570683528,-0.0,7.3242487986590845,13.16167088070876,13.381821233395343,3.1872201666282693,4.851550024521973,10.831609646414979,3.5610191937016626,4.9944639877162915,-0.0,2.1375072811595666,1.44797418537508,0.4843514223868125,0.8312972149965441,0.0,4.670542250875864,3.794752044305425,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.30879707483545304,-0.0,-0.0,-0.0,-0.0,-0.0,1.055662053794539,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.906894253321096
2.601468017289223,2.7931984106520793,0.1917303933628563,1.74149868669573,9442.145436697148,-14.31580431835371,566.476784330471,-136.28948920297006,0.28778725878926437,-0.19298321294470158,0.40205565344392247,1267417.8641229176,1.101817125494686,11.163290891315995,1.9615250647402536,1.6686356135938003,-0.0,5.185948150506442,4.418657748983034,6.619122610275047,2.5505937399469834,3.003419440552147,2.338772773997676,78.62731749849675,0.9816802062118727,3.4013588358245226,249.29519928820716,0.138964376145256,0.07752319530678219,-0.4769839833566273,-0.8074665537686403,3.867156137133515,0.41643384741156486,5.569922185919848,15.284872360783755,6.221280566335959,5.937373048150788,0.0,11.783511091653097,2.3634026425107075,4.147148816232518,-0.0,2.900302976504176,2.4071564797993346,-0.6623506895420465,2.338218157362778,1.8817219237916876,6.354963627438737,2.1150362928745188,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6758820020171291,0.03321648075601734,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.0145254854526335
1.4013151279492901,2.4691168282534166,1.0678017003041262,1.714883986344693,9358.231060995451,-14.357424570606744,579.6965623859195,-136.17638109717095,0.28824545045647126,-0.1886238398676384,0.4023753409231085,1268002.3518333784,1.1030203639415461,11.615600110363124,2.2624321957699656,1.6686356135938003,-0.0,4.205335379492156,4.316261039517526,7.517968111253982,3.402994348060788,7.0018283620146775,2.4153678079463785,74.50394973341717,1.1256257424081098,3.4804411494093106,255.18497721625542,0.09830896463258493,0.04742358415985769,-0.45076352739166614,-0.6193078293483367,5.491946430191347,0.41643384741156486,5.569922185919848,19.538838474832914,7.843202893385105,6.585251440269565,0.0,11.525697166470737,2.3634026425107075,4.147148816232518,-0.0,2.389560108149831,2.4156165719862703,-0.6139514749225099,1.2066744879460942,1.9849595359445797,4.8199731590967625,2.1346249698939377,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6758820020171291,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.9263460291502752
2.8083123235346594,3.054984656876048,0.24667233334138844,1.7708406846502425,9935.290786619844,-14.285555562070364,551.8898943024288,-143.56182515358077,0.28781963609570044,-0.20085254745290165,0.4020561635689432,1283368.8995846598,1.1356305247795762,11.737204570462776,1.9113041221584193,2.1562381978254774,-0.0,5.185948150506442,4.386818552190686,5.0584759076459616,0.0,0.0,2.4153678079463785,74.50394973341717,0.990479279721449,3.419970930567886,248.02552497027872,0.13896744331643046,0.06114080204047915,-0.5955615337323058,-0.8074664927965529,2.471386582810885,0.41643384741156486,3.3181025158851645,15.329761944654546,6.221280566335959,5.937373048150788,0.0,11.476224964615634,2.3634026425107075,2.777037520603167,-0.0,2.8754031468642265,3.0066380186118202,0.05129828836218561,0.7095632432987665,1.833336766781419,3.7991549742273962,1.9545253926787205,0.0,-0.0,0.16935711582533133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2030355293094811,-0.0,0.6758820020171291,0.03321648075601734,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7349412564570217
3.078589272008885,3.078589272008885,0.0,1.74149868669573,9330.84071351829,-14.36037730725248,566.49517880548,-136.28865691098397,0.2878041460168405,-0.18946510222082766,0.40205520746116163,1265582.855396559,1.101817125494686,11.163290891315995,1.9670666104706118,1.6686356135938003,-0.0,5.185948150506442,4.418657748983034,6.577011493885297,2.5505937399469834,3.003419440552147,2.338772773997676,78.62731749849675,0.9816802062118727,3.4013588358245226,249.91790863025858,0.09962348122869277,0.021686978030184885,-0.46647634425742174,-0.8223033787490712,3.867156137133515,0.41643384741156486,5.569922185919848,13.511491416585065,8.056613085007667,7.935395122613782,0.0,11.783511091653097,2.3634026425107075,4.147148816232518,-0.0,2.872041907814904,2.4080603866153454,0.41714887490826813,1.1607424463005735,1.2177967124277884,8.590291340800652,2.119938449975127,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6758820020171291,0.03321648075601734,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.0145254854526335
2.9154916417398242,2.9154916417398242,0.0,1.6635343809880905,9859.521264529034,-14.370484128690887,579.6538673133101,-143.64561616047774,0.287912066888611,-0.19749699721438596,0.4020565084624493,1279745.6393719509,1.1655171982377226,12.893052487808601,2.097015005674781,2.428666513719813,-0.0,4.170240113009935,7.098766903452544,4.827949628677854,0.0,0.0,1.7283930525536242,35.37594516008278,1.1953265007032872,3.573880016858269,269.3719035264114,0.218728968155501,0.10334279129318379,-0.6385104887127225,-0.8772738857655782,3.007352044694179,-0.0,3.3181025158851645,16.871699714412774,6.221280566335959,9.092295668465109,4.118110575403686,10.028293684183154,2.3634026425107075,2.777037520603167,-0.0,3.73448755092926,3.034871570685698,0.7166144851246382,1.787938754499744,1.8374543288302285,1.6266071054455005,1.9504562006862582,3.4665883289092645,-0.0,0.16935711582533133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2030355293094811,-0.0,0.6758820020171291,-0.0,-0.0,-0.0,0.1573124141294129,-0.0,-0.0,-0.0,1.8831507445360727
2.736764639316593,3.099942541729418,0.36317790241282555,1.4807992491906983,9559.783271351502,-14.282969383059598,507.7013672629944,-147.14133728672334,0.28781764608773325,-0.1845767565124185,0.40205570489315307,1284945.3622275288,1.2634035373823296,10.72552337430205,1.8468133569855976,2.1562381978254774,-0.0,5.185948150506442,3.008320834342508,5.0584759076459616,0.0,0.0,2.6808681248910458,73.50280576998261,1.0328735826643187,3.375900289498917,238.9065504640955,0.1052959138287756,0.01108371890262223,-0.5500175783876237,-0.6192777365008809,1.9996450438894076,-0.0,6.763209733121208,13.815752142115219,6.221280566335959,5.907386330299418,0.0,12.110477437691474,2.3634026425107075,2.777037520603167,-0.0,2.140639837159998,2.9941758278509396,0.17286946243845194,-0.011356620195200673,0.0,7.042958762173797,2.5295269376340923,0.0,-0.0,0.16935711582533133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.20976902957759355,-0.0,0.6758820020171291,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4436865337633422
2.0293262085291834,2.237050315453933,0.20772410692474996,1.5750138085798193,10061.774046600229,-14.608014634715182,541.3012011768436,-150.87190427501903,0.28781585657287456,-0.2079939128101752,0.4020557576764002,1264984.243963355,1.0890095361341403,11.049881598708819,2.0957529069386553,2.1562381978254774,-0.0,5.185948150506442,2.8596883904298096,6.579082242169963,5.393036041768816,2.7791096995398115,2.019654658846054,56.54505043714342,1.0827761646306255,3.4595575373285694,257.87931231394924,0.1052781422157417,0.026892389957619445,-0.5216711683681303,-0.6193065311809784,3.235929481496205,-0.0,8.25491502082587,17.158681449659476,6.221280566335959,5.907386330299418,0.0,12.100760216462048,2.3634026425107075,4.147148816232518,-0.0,2.2072206350706436,3.0196910225096016,0.268296512143595,0.658889786071651,0.0,10.608512874521592,2.0113235856941323,0.0,-0.0,0.16935711582533133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2030355293094811,-0.0,0.6758820020171291,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.593438012656872
2.8559241938014495,3.1746829564258623,0.3187587626244127,1.6371427453869485,9818.255439705796,-14.368170136182162,561.8140539320808,-143.635607658977,0.2878871827358595,-0.1974779132116571,0.40205588082861876,1279881.8762336818,1.139269240387299,12.714927376443324,2.0558478638265703,2.428666513719813,-0.0,4.170240113009935,5.42213014224098,6.393028789613562,0.0,0.0,1.9276043261366809,52.281466627213334,1.1516792175778836,3.536681712671557,263.78319666384317,0.17061604404705857,0.08281171155136939,-0.6156267470684978,-0.8777303614794008,2.996588045182506,-0.0,5.246029216360431,16.871699714412774,6.221280566335959,8.171062478927876,3.481804480200412,10.365045284984935,2.3634026425107075,2.777037520603167,-0.0,3.3596922031355843,3.027679984729986,0.8639286267082692,1.410536431398801,2.3503531720526785,1.9017064041607619,1.959543736011249,2.5070946330988315,-0.0,0.16935711582533133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2030355293094811,-0.0,0.6758820020171291,-0.0,-0.0,-0.0,0.15718987814631438,-0.0,-0.0,-0.0,2.0171700143385363
2.8697341511791494,3.137340391356181,0.26760624017703155,1.6628643286953457,9977.625781704748,-14.378757300570754,601.0201470206413,-143.7022867861085,0.2879171274853838,-0.1977020389715056,0.40205667705426157,1279300.4939351317,1.1765402127922173,13.021082974202374,2.0928938528311005,2.6152495425164495,-0.0,2.7709700890314886,7.098766903452544,4.827949628677854,0.0,0.0,1.7283930525536242,43.031580234825604,1.1767844099336942,3.573880016858269,271.0008920195863,0.2191626440945396,0.10868064910681971,-0.6459806889614377,-0.8773069052504244,3.007352044694179,-0.0,3.3181025158851645,15.329761944654546,8.056613085007667,9.092295668465109,4.118110575403686,10.028293684183154,2.3634026425107075,2.777037520603167,-0.0,3.7443715506771746,3.036822604414118,0.6500879812127552,1.7482612315608033,1.833798871623007,1.5237530366390986,1.9480910347421405,3.4658998183021046,-0.0,0.16935711582533133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2030355293094811,-0.0,0.6758820020171291,-0.0,-0.0,-0.0,0.1573124141294129,-0.0,-0.0,-0.0,1.883150744536072
2.8083123235346594,3.1093423191986407,0.3010299956639812,1.7708406846502425,9825.581237544533,-14.330854833462926,551.9104007725114,-143.56110703638507,0.2878238529137783,-0.1975214946985061,0.40205576571479024,1281090.6565272557,1.1356305247795762,11.737204570462776,1.9171398726073579,2.1562381978254774,-0.0,5.185948150506442,3.008320834342508,6.393028789613562,0.0,0.0,2.4153678079463785,74.50394973341717,0.990479279721449,3.419970930567886,248.64626685246995,0.10529650360252861,0.0529772689340819,-0.5864905116614632,-0.8223033785167406,2.471386582810885,0.41643384741156486,3.3181025158851645,13.559076792519173,8.056613085007667,7.935395122613784,0.0,11.476224964615634,2.3634026425107075,2.777037520603167,-0.0,2.8481395801402654,3.0074234410202263,0.9413432231200402,-0.06004459173958156,1.17767421018838,5.862413155759124,1.9597949382362632,0.0,-0.0,0.16935711582533133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2030355293094811,-0.0,0.6758820020171291,0.03321648075601734,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7349412564570217
2.078589272008885,2.470699737020199,0.3921104650113138,1.74149868669573,9442.145436697148,-14.31580431835371,566.476784330471,-136.28948920297006,0.28778725878926437,-0.19298321294470158,0.40205565344392247,1267417.8641229176,1.101817125494686,11.163290891315995,1.9615250647402536,1.6686356135938003,-0.0,5.185948150506442,4.418657748983034,6.619122610275047,2.5505937399469834,3.003419440552147,2.338772773997676,78.62731749849675,0.9816802062118727,3.4013588358245226,249.29519928820716,0.138964376145256,0.07752319530678219,-0.4769839833566273,-0.8074665537686403,3.867156137133515,0.41643384741156486,5.569922185919848,15.284872360783755,6.221280566335959,5.937373048150788,0.0,11.783511091653097,2.3634026425107075,4.147148816232518,-0.0,2.900302976504176,2.4071564797993346,-0.6623506895420465,2.338218157362778,1.8817219237916876,6.354963627438737,2.1150362928745188,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6758820020171291,0.03321648075601734,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.0145254854526335
3.092701527461773,3.092701527461773,0.0,1.4807992491906983,9972.927997129835,-14.191907766899837,535.4455399600977,-143.9271967158221,0.2878153269845469,-0.17554458538460252,0.40215174156440736,1290207.6743295945,1.2424266789632854,10.431132235903911,1.8865235362923756,2.160024870784443,-0.0,5.185948150506442,4.518691944541272,6.579082242169963,0.0,3.003419440552147,2.829808841627153,78.3510156052195,1.0512124791443629,3.3761989621130764,538.0208375490283,0.12124953400654295,0.04029803159931848,-0.7549981953299425,-0.6110254174772343,3.4857796346532384,-0.0,7.030638211377522,13.665467274469384,6.221280566335959,4.743050669154593,0.0,12.039658692735241,2.3634026425107075,2.777037520603167,-0.0,3.6174712871639767,2.3591311980756733,-0.3112799961334588,-0.19217680113677332,0.0,4.265663915001916,2.5110942505816127,0.0,-0.0,0.16935711582533133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2030355293094811,-0.0,0.6758820020171291,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7001082111946166
2.054912369202893,2.9000104092171495,0.8450980400142568,1.714883986344693,9461.335521951634,-14.317315781788736,568.347088119038,-136.29828837547714,0.28779884681081297,-0.19305796462287445,0.40205567709271034,1267417.8064459218,1.1030203639415461,11.55796552763249,2.0181514251405948,1.6686356135938003,-0.0,5.185948150506442,4.418657748983034,7.766552438737384,2.5505937399469834,3.003419440552147,2.168460583440372,66.31675011352449,1.062355970862848,3.429893139259525,253.21503646577895,0.13941410065960708,0.0812628913548491,-0.48042032959524283,-0.7997145428879244,4.267428803162509,0.41643384741156486,5.569922185919848,17.195972389937037,6.221280566335959,4.625691220468861,0.0,11.525697166470737,2.3634026425107075,5.297359279193864,-0.0,2.9313974623366397,2.4128089881146013,-0.6688233245330721,3.819849469822186,1.9168386402776514,4.396272613453658,2.6483205883216643,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6758820020171291,0.03321648075601734,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.0624082302107585
2.44945980092441,2.7997078192585727,0.35024801833416286,1.5740075090374315,10133.134170204965,-14.197834246187766,573.4199570567441,-139.68566679451297,0.2882452725054798,-0.17643179564968434,0.4023753409228808,1287925.8980610154,1.1324540740711813,12.23652391766004,2.0887206194403936,2.431096406970083,0.04852633984938819,4.170240113009935,4.518691944541272,5.952951488581315,0.0,4.753730026395714,2.2088582349071353,57.65107255326365,1.131967659105633,3.502417261347125,578.1302504482564,0.12161873254310496,0.15990851906902318,-0.7992759872480464,-0.6110247186145318,5.232067956622312,-0.0,9.843324252052522,16.871699714412774,7.715937373445248,4.743050669154593,0.0,10.987405044024763,2.3634026425107075,2.777037520603167,-0.0,3.71549544064622,2.377486162847471,0.4873429766870613,-0.2612160665847702,2.7897905403117043,1.47486788458778,1.8857906550568502,0.0,-0.0,0.16935711582533133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2030355293094811,-0.0,0.6758820020171291,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7224098006207773
2.006801925165468,2.008247166039649,0.001445240874180761,1.769440097496682,9525.88291105257,-14.310686859267479,571.6013657331514,-136.29612630588198,0.2878248030055076,-0.3719288782150993,0.40206182369828636,1267417.8134982514,1.1010447781024717,12.14834520924127,2.0162056245094746,2.384628618717453,-0.0,5.153363044686548,5.451076582408836,6.7588931072980785,2.4731809306983314,3.003419440552147,2.4334191988621727,71.49643653508588,1.1101408238672084,3.464460147336627,251.81411734031244,0.5044136040788364,0.007586898822685142,-0.5764269556444465,-0.6501549233436635,3.748966572556288,0.41643384741156486,5.569922185919848,13.511491416585065,6.221280566335959,5.900282989454535,0.0,11.018348095960457,2.3634026425107075,5.739308942557916,-0.0,2.871646691569819,3.0278953636569264,-0.8626117074501138,0.9857700112676094,1.5932979425827054,3.198320936216971,2.0542535255575536,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6758820020171291,0.03321648075601734,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3870074401694783
2.5553728901809283,2.740064320998527,0.1846914308175988,1.7948909175226806,7544.801634653855,-13.258007947415845,477.4038734040655,-123.37217748389835,0.288135758452437,-0.20748416864876626,0.4023155694674287,1366271.4849668124,1.0934433143604192,11.852323013859019,1.9463050552368113,1.7254559949526864,-0.0,5.213344212389361,3.0617255308572955,7.401137032396597,0.0,4.211473017933819,2.6731229257717555,88.20127710598112,1.0521894003556245,3.4394048309750342,236.42343632904374,0.20835145699544388,0.0665525348982519,-0.4092420256545126,-0.6187316726570085,3.5445620576006167,0.41643384741156486,8.049785462090627,13.091057547840908,3.652730068152068,5.865520418270066,2.432982562207553,10.140179762016693,3.549081206745386,2.777037520603167,-0.0,2.9059247941388886,2.541756992522595,1.8817932024312554,0.08076147660036793,1.9276706001594726,1.8877900885691639,2.716060436136092,0.0,-0.0,0.16935711582533133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2030355293094811,-0.0,0.6758820020171291,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.0745481648340527
